 Run 357160	 Raw lumi 1.03856	Cor lumi 1.06548	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369064	 Raw lumi 8.86282	Cor lumi 9.24226	 QEDC-corr stat-err 0.0940721	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369067	 Raw lumi 1.41973	Cor lumi 1.48051	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369070	 Raw lumi 6.76717	Cor lumi 7.05688	 QEDC-corr stat-err 0.103695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369071	 Raw lumi 2.77822	Cor lumi 2.89716	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369072	 Raw lumi 3.49105	Cor lumi 3.64051	 QEDC-corr stat-err 0.141421	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369073	 Raw lumi 6.30489	Cor lumi 6.57482	 QEDC-corr stat-err 0.101535	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369074	 Raw lumi 0.917836	Cor lumi 0.95713	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369103	 Raw lumi 8.01978	Cor lumi 6.49194	 QEDC-corr stat-err 0.09759	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369141	 Raw lumi 1.69207	Cor lumi 1.76089	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369142	 Raw lumi 9.14139	Cor lumi 9.51317	 QEDC-corr stat-err 0.0824786	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369147	 Raw lumi 3.26057	Cor lumi 3.39318	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369150	 Raw lumi 1.80714	Cor lumi 1.88064	 QEDC-corr stat-err 10.038	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369151	 Raw lumi 26.2197	Cor lumi 22.2777	 QEDC-corr stat-err 0.0551318	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369153	 Raw lumi 5.21952	Cor lumi 2.43254	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369161	 Raw lumi 9.20545	Cor lumi 9.57984	 QEDC-corr stat-err 0.0813788	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369167	 Raw lumi 0.394679	Cor lumi 0.410731	 QEDC-corr stat-err 1	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369170	 Raw lumi 32.0491	Cor lumi 14.5344	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369171	 Raw lumi 16.0563	Cor lumi 4.9449	 QEDC-corr stat-err 4.68261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369172	 Raw lumi 1.44167	Cor lumi 1.5003	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369174	 Raw lumi 2.40623	Cor lumi 2.50409	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369175	 Raw lumi 37.4082	Cor lumi 14.4674	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369176	 Raw lumi 8.92928	Cor lumi 9.29243	 QEDC-corr stat-err 4.10105	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369177	 Raw lumi 55.8668	Cor lumi 58.1389	 QEDC-corr stat-err 1.22616	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369178	 Raw lumi 31.0606	Cor lumi 30.2398	 QEDC-corr stat-err 1.27708	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369179	 Raw lumi 1.1724	Cor lumi 1.22008	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369180	 Raw lumi 2.60329	Cor lumi 2.70917	 QEDC-corr stat-err 0.160128	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369181	 Raw lumi 0.758437	Cor lumi 0.789283	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369182	 Raw lumi 0.814988	Cor lumi 0.848134	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369183	 Raw lumi 4.26581	Cor lumi 4.4393	 QEDC-corr stat-err 0.130189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369184	 Raw lumi 1.13581	Cor lumi 1.182	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369185	 Raw lumi 1.20227	Cor lumi 1.25117	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369186	 Raw lumi 1.7759	Cor lumi 1.84813	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369187	 Raw lumi 3.16474	Cor lumi 3.29345	 QEDC-corr stat-err 8.00201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369188	 Raw lumi 1.33058	Cor lumi 1.38469	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369189	 Raw lumi 2.25317	Cor lumi 2.34481	 QEDC-corr stat-err 0.160128	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369191	 Raw lumi 1.27617	Cor lumi 1.32807	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369194	 Raw lumi 3.17364	Cor lumi 3.30272	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369195	 Raw lumi 7.991	Cor lumi 5.89799	 QEDC-corr stat-err 0.108465	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369196	 Raw lumi 1.92968	Cor lumi 1.30958	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369227	 Raw lumi 27.5436	Cor lumi 10.8121	 QEDC-corr stat-err 4.59464	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369240	 Raw lumi 1.5528	Cor lumi 1.6059	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369241	 Raw lumi 7.29465	Cor lumi 7.54413	 QEDC-corr stat-err 0.0898027	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369242	 Raw lumi 0.972585	Cor lumi 1.00585	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369243	 Raw lumi 1.57173	Cor lumi 1.62549	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369244	 Raw lumi 0.557912	Cor lumi 0.576993	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369246	 Raw lumi 0.652454	Cor lumi 0.674769	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369247	 Raw lumi 0.946296	Cor lumi 0.97866	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369249	 Raw lumi 2.2794	Cor lumi 2.35736	 QEDC-corr stat-err 0.169031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369250	 Raw lumi 0.731798	Cor lumi 0.756826	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369251	 Raw lumi 0.789494	Cor lumi 0.816496	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369256	 Raw lumi 2.12636	Cor lumi 2.19909	 QEDC-corr stat-err 0.169031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369257	 Raw lumi 13.7758	Cor lumi 14.2469	 QEDC-corr stat-err 0.065938	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369260	 Raw lumi 14.4414	Cor lumi 14.9353	 QEDC-corr stat-err 0.0716115	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369261	 Raw lumi 7.39386	Cor lumi 7.64674	 QEDC-corr stat-err 0.0928477	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369262	 Raw lumi 8.2216	Cor lumi 8.50279	 QEDC-corr stat-err 0.0944911	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369263	 Raw lumi 4.6503	Cor lumi 4.80935	 QEDC-corr stat-err 7.66428	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369264	 Raw lumi 2.84149	Cor lumi 2.93867	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369268	 Raw lumi 6.34662	Cor lumi 6.56368	 QEDC-corr stat-err 0.101015	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369269	 Raw lumi 6.02013	Cor lumi 6.22603	 QEDC-corr stat-err 7.65193	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369270	 Raw lumi 1.95726	Cor lumi 2.0242	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369271	 Raw lumi 0.193522	Cor lumi 0.200141	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369272	 Raw lumi 0.619482	Cor lumi 0.640669	 QEDC-corr stat-err 0.5	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369273	 Raw lumi 10.608	Cor lumi 10.9708	 QEDC-corr stat-err 2.08465	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369279	 Raw lumi 1.71576	Cor lumi 1.77444	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369281	 Raw lumi 3.52235	Cor lumi 3.64282	 QEDC-corr stat-err 3.50558	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369319	 Raw lumi 1.96435	Cor lumi 2.0079	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369320	 Raw lumi 16.6221	Cor lumi 12.2049	 QEDC-corr stat-err 1.56877	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369321	 Raw lumi 35.9443	Cor lumi 36.7413	 QEDC-corr stat-err 0.675282	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369322	 Raw lumi 2.50857	Cor lumi 2.5642	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369323	 Raw lumi 6.42648	Cor lumi 6.56897	 QEDC-corr stat-err 3.91464	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369324	 Raw lumi 2.23911	Cor lumi 2.28876	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369333	 Raw lumi 1.80832	Cor lumi 1.84842	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369335	 Raw lumi 9.24078	Cor lumi 9.44568	 QEDC-corr stat-err 0.0793052	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369338	 Raw lumi 4.46928	Cor lumi 4.56838	 QEDC-corr stat-err 0.125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369339	 Raw lumi 12.0574	Cor lumi 12.3086	 QEDC-corr stat-err 0.0717958	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369461	 Raw lumi 4.77203	Cor lumi 0.325219	 QEDC-corr stat-err 0.110432	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369462	 Raw lumi 0.943562	Cor lumi 0.945489	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369464	 Raw lumi 0.583332	Cor lumi 0.584523	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369465	 Raw lumi 0.986981	Cor lumi 0.988997	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369466	 Raw lumi 10.5625	Cor lumi 10.5841	 QEDC-corr stat-err 0.0808452	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369467	 Raw lumi 0.95469	Cor lumi 0.95664	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369470	 Raw lumi 32.2105	Cor lumi 28.1567	 QEDC-corr stat-err 0.0486792	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369471	 Raw lumi 27.4543	Cor lumi 23.4088	 QEDC-corr stat-err 0.0501255	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369472	 Raw lumi 1.77286	Cor lumi 1.77649	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369473	 Raw lumi 2.62153	Cor lumi 2.62688	 QEDC-corr stat-err 0.141421	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369476	 Raw lumi 1.42098	Cor lumi 1.42388	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369477	 Raw lumi 10.5843	Cor lumi 10.6059	 QEDC-corr stat-err 1.64914	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369478	 Raw lumi 21.028	Cor lumi 17.8791	 QEDC-corr stat-err 0.0569803	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369493	 Raw lumi 1.93674	Cor lumi 1.98731	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369494	 Raw lumi 5.95897	Cor lumi 6.11457	 QEDC-corr stat-err 0.104828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369495	 Raw lumi 18.3922	Cor lumi 14.559	 QEDC-corr stat-err 0.0607457	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369508	 Raw lumi 1.16807	Cor lumi 1.19419	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369509	 Raw lumi 8.07602	Cor lumi 8.2566	 QEDC-corr stat-err 4.7544	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369510	 Raw lumi 0.833174	Cor lumi 0.851804	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369511	 Raw lumi 1.26572	Cor lumi 1.29402	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369512	 Raw lumi 12.6583	Cor lumi 2.52666	 QEDC-corr stat-err 0.0743294	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369513	 Raw lumi 1.65083	Cor lumi 1.52868	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369514	 Raw lumi 1.95009	Cor lumi 1.9937	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369515	 Raw lumi 0.549339	Cor lumi 0.561622	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369516	 Raw lumi 0.376399	Cor lumi 0.384815	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369517	 Raw lumi 0.83452	Cor lumi 0.85318	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369520	 Raw lumi 24.6197	Cor lumi 25.1702	 QEDC-corr stat-err 0.0535288	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369521	 Raw lumi 3.83554	Cor lumi 3.92131	 QEDC-corr stat-err 0.13484	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369522	 Raw lumi 1.44946	Cor lumi 1.48187	 QEDC-corr stat-err 18319.1	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369523	 Raw lumi 12.0254	Cor lumi 9.9154	 QEDC-corr stat-err 0.0813788	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369524	 Raw lumi 0.887695	Cor lumi 0.907544	 QEDC-corr stat-err 931.335	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369525	 Raw lumi 48.1808	Cor lumi 49.2581	 QEDC-corr stat-err 0.778868	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369555	 Raw lumi 6.93632	Cor lumi 0.853393	 QEDC-corr stat-err 0.0957826	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369556	 Raw lumi 0.567073	Cor lumi 0.580742	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369566	 Raw lumi 1.90806	Cor lumi 1.95405	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369579	 Raw lumi 1.87879	Cor lumi 1.92407	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369583	 Raw lumi 4.41557	Cor lumi 4.52201	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369584	 Raw lumi 1.48544	Cor lumi 1.52124	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369585	 Raw lumi 8.33875	Cor lumi 8.53975	 QEDC-corr stat-err 0.0890871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369586	 Raw lumi 7.95961	Cor lumi 8.15147	 QEDC-corr stat-err 3.02567	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369587	 Raw lumi 1.61756	Cor lumi 1.65655	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369588	 Raw lumi 2.27894	Cor lumi 2.33387	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369589	 Raw lumi 5.84241	Cor lumi 5.98323	 QEDC-corr stat-err 0.107211	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369592	 Raw lumi 7.52849	Cor lumi 7.70995	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369596	 Raw lumi 4.98158	Cor lumi 5.10166	 QEDC-corr stat-err 0.118678	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369597	 Raw lumi 5.15185	Cor lumi 5.27603	 QEDC-corr stat-err 0.110432	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369598	 Raw lumi 8.02365	Cor lumi 8.21705	 QEDC-corr stat-err 2.74755	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369672	 Raw lumi 1.94351	Cor lumi 1.98538	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369673	 Raw lumi 16.3753	Cor lumi 16.7281	 QEDC-corr stat-err 1.80131	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369674	 Raw lumi 3.53645	Cor lumi 3.61264	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369678	 Raw lumi 34.1198	Cor lumi 34.8549	 QEDC-corr stat-err 0.930838	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369679	 Raw lumi 17.032	Cor lumi 17.399	 QEDC-corr stat-err 1.16138	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369680	 Raw lumi 13.4215	Cor lumi 13.7107	 QEDC-corr stat-err 1.91302	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369684	 Raw lumi 68.1499	Cor lumi 60.8261	 QEDC-corr stat-err 0.693734	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369685	 Raw lumi 9.60292	Cor lumi 9.61356	 QEDC-corr stat-err 0.0873704	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369686	 Raw lumi 38.8772	Cor lumi 38.9203	 QEDC-corr stat-err 0.690524	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369687	 Raw lumi 6.29347	Cor lumi 6.30045	 QEDC-corr stat-err 0.109109	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369688	 Raw lumi 4.07611	Cor lumi 3.19998	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369691	 Raw lumi 1.58611	Cor lumi 1.58786	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369695	 Raw lumi 3.69245	Cor lumi 3.69654	 QEDC-corr stat-err 0.132453	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369696	 Raw lumi 33.1387	Cor lumi 32.2325	 QEDC-corr stat-err 0.0457389	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369697	 Raw lumi 6.30233	Cor lumi 6.30931	 QEDC-corr stat-err 0.0966737	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369700	 Raw lumi 0.700203	Cor lumi 0.700979	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369701	 Raw lumi 4.71993	Cor lumi 4.72516	 QEDC-corr stat-err 0.112509	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369702	 Raw lumi 32.574	Cor lumi 32.6101	 QEDC-corr stat-err 0.854155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369703	 Raw lumi 53.3051	Cor lumi 51.4365	 QEDC-corr stat-err 0.58566	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369705	 Raw lumi 10.4042	Cor lumi 9.86057	 QEDC-corr stat-err 0.0851257	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369736	 Raw lumi 5.35887	Cor lumi 0.615521	 QEDC-corr stat-err 0.111803	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369737	 Raw lumi 1.81648	Cor lumi 1.81528	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369738	 Raw lumi 2.75972	Cor lumi 2.7579	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369739	 Raw lumi 12.6109	Cor lumi 8.9658	 QEDC-corr stat-err 0.0824786	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369740	 Raw lumi 40.7262	Cor lumi 31.1949	 QEDC-corr stat-err 0.0441081	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369742	 Raw lumi 2.35642	Cor lumi 2.35486	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369743	 Raw lumi 58.0988	Cor lumi 58.0604	 QEDC-corr stat-err 0.632198	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369744	 Raw lumi 30.6962	Cor lumi 30.676	 QEDC-corr stat-err 0.047619	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369745	 Raw lumi 41.0096	Cor lumi 40.9826	 QEDC-corr stat-err 0.040757	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369746	 Raw lumi 36.6469	Cor lumi 31.1618	 QEDC-corr stat-err 0.921589	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369747	 Raw lumi 40.0558	Cor lumi 39.1879	 QEDC-corr stat-err 0.787329	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369748	 Raw lumi 1.1512	Cor lumi 1.21668	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369749	 Raw lumi 6.54388	Cor lumi 6.91608	 QEDC-corr stat-err 0.104828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369765	 Raw lumi 1.95078	Cor lumi 0.72162	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369766	 Raw lumi 1.44767	Cor lumi 1.40678	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369767	 Raw lumi 4.75759	Cor lumi 4.59194	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369794	 Raw lumi 11.3681	Cor lumi 4.42535	 QEDC-corr stat-err 0.0830455	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369795	 Raw lumi 39.1248	Cor lumi 18.653	 QEDC-corr stat-err 0.0404888	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369796	 Raw lumi 7.32511	Cor lumi 2.10738	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369800	 Raw lumi 1.28008	Cor lumi 0.655293	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369803	 Raw lumi 1.34218	Cor lumi 1.4201	 QEDC-corr stat-err 623.435	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369804	 Raw lumi 35.4805	Cor lumi 37.5403	 QEDC-corr stat-err 0.753862	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369805	 Raw lumi 7.10088	Cor lumi 7.51313	 QEDC-corr stat-err 0.0966737	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369810	 Raw lumi 15.2802	Cor lumi 16.1673	 QEDC-corr stat-err 0.0645497	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369813	 Raw lumi 58.4175	Cor lumi 61.8089	 QEDC-corr stat-err 0.0335578	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369814	 Raw lumi 18.1533	Cor lumi 18.5212	 QEDC-corr stat-err 1.30752	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369815	 Raw lumi 21.2071	Cor lumi 21.9405	 QEDC-corr stat-err 1.3208	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369816	 Raw lumi 6.10749	Cor lumi 6.46207	 QEDC-corr stat-err 0.103695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369819	 Raw lumi 2.04843	Cor lumi 2.16736	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369863	 Raw lumi 15.3658	Cor lumi 4.32656	 QEDC-corr stat-err 12.9805	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369864	 Raw lumi 85.1046	Cor lumi 13.1073	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369865	 Raw lumi 8.68996	Cor lumi 9.13425	 QEDC-corr stat-err 0.0819232	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369866	 Raw lumi 25.4053	Cor lumi 26.7041	 QEDC-corr stat-err 0.0493865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369867	 Raw lumi 59.0699	Cor lumi 62.0899	 QEDC-corr stat-err 0.620792	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369868	 Raw lumi 9.3499	Cor lumi 5.8109	 QEDC-corr stat-err 0.0839181	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369869	 Raw lumi 7.25048	Cor lumi 7.62118	 QEDC-corr stat-err 3.96353	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369870	 Raw lumi 17.3272	Cor lumi 18.2131	 QEDC-corr stat-err 0.058722	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 369871	 Raw lumi 22.4741	Cor lumi 23.6231	 QEDC-corr stat-err 0.052778	 Av pol 0	 Pol err 0	 Pol run fraction 0
