 Run 468532	 Raw lumi 0.357393	Cor lumi 0.348306	 QEDC-corr stat-err 0.707107	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477680	 Raw lumi 1.80093	Cor lumi 1.90013	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477681	 Raw lumi 2.47767	Cor lumi 2.61414	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477682	 Raw lumi 1.02312	Cor lumi 1.07947	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477687	 Raw lumi 27.0197	Cor lumi 27.4661	 QEDC-corr stat-err 0.958189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477692	 Raw lumi 39.9643	Cor lumi 42.1657	 QEDC-corr stat-err 0.503805	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477693	 Raw lumi 51.7319	Cor lumi 51.9706	 QEDC-corr stat-err 0.449023	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477694	 Raw lumi 9.01859	Cor lumi 9.51536	 QEDC-corr stat-err 2.3055	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477695	 Raw lumi 44.3891	Cor lumi 44.8981	 QEDC-corr stat-err 0.0398094	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477696	 Raw lumi 7.14418	Cor lumi 7.5377	 QEDC-corr stat-err 0.0990148	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477697	 Raw lumi 5.38201	Cor lumi 5.67846	 QEDC-corr stat-err 10.3155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477699	 Raw lumi 0.408969	Cor lumi 0.431496	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477703	 Raw lumi 0.917722	Cor lumi 0.968272	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477704	 Raw lumi 8.21373	Cor lumi 8.66616	 QEDC-corr stat-err 0.0873704	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477705	 Raw lumi 1.07207	Cor lumi 1.13112	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477706	 Raw lumi 8.92336	Cor lumi 8.46854	 QEDC-corr stat-err 3.70676	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477710	 Raw lumi 5.3972	Cor lumi 5.69449	 QEDC-corr stat-err 0.104828	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477718	 Raw lumi 29.5768	Cor lumi 31.206	 QEDC-corr stat-err 0.0466252	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477719	 Raw lumi 16.7309	Cor lumi 17.6525	 QEDC-corr stat-err 4.94874	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477720	 Raw lumi 19.1616	Cor lumi 20.2171	 QEDC-corr stat-err 1.84031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477721	 Raw lumi 20.5053	Cor lumi 21.6347	 QEDC-corr stat-err 0.0561656	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477722	 Raw lumi 11.3057	Cor lumi 11.3726	 QEDC-corr stat-err 2.96766	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477723	 Raw lumi 29.1799	Cor lumi 30.7872	 QEDC-corr stat-err 2.55198	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477730	 Raw lumi 8.92866	Cor lumi 9.30579	 QEDC-corr stat-err 3.16089	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477732	 Raw lumi 12.4629	Cor lumi 12.9893	 QEDC-corr stat-err 0.073721	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477733	 Raw lumi 15.8589	Cor lumi 16.5287	 QEDC-corr stat-err 0.0646846	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477775	 Raw lumi 12.9345	Cor lumi 13.4991	 QEDC-corr stat-err 0.0739221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477776	 Raw lumi 88.4312	Cor lumi 89.9916	 QEDC-corr stat-err 0.445792	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477777	 Raw lumi 11.5998	Cor lumi 12.1062	 QEDC-corr stat-err 0.0755929	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477779	 Raw lumi 21.5287	Cor lumi 20.2756	 QEDC-corr stat-err 1.50248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477784	 Raw lumi 25.1929	Cor lumi 26.2926	 QEDC-corr stat-err 0.0503155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477791	 Raw lumi 55.9166	Cor lumi 54.0572	 QEDC-corr stat-err 1.55137	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477792	 Raw lumi 47.5373	Cor lumi 48.5638	 QEDC-corr stat-err 1.84443	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477802	 Raw lumi 1.07927	Cor lumi 1.12638	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477805	 Raw lumi 8.98513	Cor lumi 7.74497	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477806	 Raw lumi 31.135	Cor lumi 32.4941	 QEDC-corr stat-err 0.91502	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477813	 Raw lumi 2.21095	Cor lumi 2.30747	 QEDC-corr stat-err 0.154303	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477815	 Raw lumi 25.9124	Cor lumi 25.2607	 QEDC-corr stat-err 1.06903	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477816	 Raw lumi 7.21685	Cor lumi 7.53189	 QEDC-corr stat-err 0.0887356	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477817	 Raw lumi 39.3339	Cor lumi 41.0509	 QEDC-corr stat-err 0.441985	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477821	 Raw lumi 2.78985	Cor lumi 2.91164	 QEDC-corr stat-err 0.150756	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477823	 Raw lumi 2.82231	Cor lumi 2.94551	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477824	 Raw lumi 35.0939	Cor lumi 35.6881	 QEDC-corr stat-err 1.34663	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477826	 Raw lumi 23.23	Cor lumi 24.244	 QEDC-corr stat-err 0.0524142	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477827	 Raw lumi 2.35483	Cor lumi 2.45763	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477828	 Raw lumi 0.543052	Cor lumi 0.566758	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477829	 Raw lumi 0.894859	Cor lumi 0.933922	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477830	 Raw lumi 26.2815	Cor lumi 26.3367	 QEDC-corr stat-err 0.0530745	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477832	 Raw lumi 12.495	Cor lumi 13.0405	 QEDC-corr stat-err 2.53489	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477833	 Raw lumi 38.614	Cor lumi 40.2997	 QEDC-corr stat-err 1.19519	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477834	 Raw lumi 5.4433	Cor lumi 5.68663	 QEDC-corr stat-err 0.116248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477838	 Raw lumi 6.82235	Cor lumi 7.12731	 QEDC-corr stat-err 0.0985329	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477839	 Raw lumi 1.86321	Cor lumi 1.9465	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477840	 Raw lumi 5.29889	Cor lumi 5.53576	 QEDC-corr stat-err 0.106	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477841	 Raw lumi 6.85095	Cor lumi 7.1572	 QEDC-corr stat-err 0.0916699	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477843	 Raw lumi 1.92483	Cor lumi 2.01087	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477844	 Raw lumi 11.8967	Cor lumi 12.4285	 QEDC-corr stat-err 2.24585	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477846	 Raw lumi 7.64248	Cor lumi 7.98411	 QEDC-corr stat-err 0.09759	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477848	 Raw lumi 3.83934	Cor lumi 4.01096	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477851	 Raw lumi 9.08292	Cor lumi 9.48894	 QEDC-corr stat-err 0.0833333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477853	 Raw lumi 0.848266	Cor lumi 0.886184	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477854	 Raw lumi 0.509988	Cor lumi 0.532785	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477856	 Raw lumi 1.17009	Cor lumi 1.2224	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477857	 Raw lumi 1.42446	Cor lumi 1.48813	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477858	 Raw lumi 8.68823	Cor lumi 9.0766	 QEDC-corr stat-err 0.0854358	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477859	 Raw lumi 2.55435	Cor lumi 2.66854	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477860	 Raw lumi 5.46021	Cor lumi 5.70429	 QEDC-corr stat-err 0.118678	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477861	 Raw lumi 2.93171	Cor lumi 3.06276	 QEDC-corr stat-err 0.154303	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477862	 Raw lumi 2.28204	Cor lumi 1.90511	 QEDC-corr stat-err 253.753	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477866	 Raw lumi 3.26604	Cor lumi 3.41204	 QEDC-corr stat-err 0.129099	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477868	 Raw lumi 0.373611	Cor lumi 0.390312	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477872	 Raw lumi 1.86265	Cor lumi 1.94591	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477875	 Raw lumi 1.23925	Cor lumi 1.29465	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477876	 Raw lumi 0.653754	Cor lumi 0.682977	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477878	 Raw lumi 0.687136	Cor lumi 0.717852	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477879	 Raw lumi 0.765735	Cor lumi 0.799964	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477883	 Raw lumi 0.712071	Cor lumi 0.743901	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477886	 Raw lumi 2.08439	Cor lumi 2.17757	 QEDC-corr stat-err 277.758	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477919	 Raw lumi 0.28744	Cor lumi 0.300289	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477926	 Raw lumi 0.568145	Cor lumi 0.593542	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477927	 Raw lumi 0.358143	Cor lumi 0.374152	 QEDC-corr stat-err 0.57735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477930	 Raw lumi 0.2357	Cor lumi 0.246236	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477932	 Raw lumi 0.464921	Cor lumi 0.485703	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477933	 Raw lumi 0.342673	Cor lumi 0.357991	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477945	 Raw lumi 1.14234	Cor lumi 1.19341	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477947	 Raw lumi 0.571898	Cor lumi 0.597462	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 477953	 Raw lumi 1.58292	Cor lumi 1.64706	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478092	 Raw lumi 1.86229	Cor lumi 1.95198	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478094	 Raw lumi 4.33949	Cor lumi 4.54851	 QEDC-corr stat-err 0.122169	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478096	 Raw lumi 1.35647	Cor lumi 1.4218	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478098	 Raw lumi 50.6823	Cor lumi 53.1234	 QEDC-corr stat-err 0.765783	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478099	 Raw lumi 1.77588	Cor lumi 1.86141	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478100	 Raw lumi 11.8141	Cor lumi 12.3831	 QEDC-corr stat-err 0.0686803	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478101	 Raw lumi 4.27233	Cor lumi 4.47811	 QEDC-corr stat-err 0.125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478102	 Raw lumi 4.8905	Cor lumi 5.12606	 QEDC-corr stat-err 2.29543	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478103	 Raw lumi 2.90536	Cor lumi 3.0453	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478108	 Raw lumi 0.909801	Cor lumi 0.953622	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478109	 Raw lumi 2.81871	Cor lumi 2.95448	 QEDC-corr stat-err 0.144338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478110	 Raw lumi 33.5753	Cor lumi 35.1925	 QEDC-corr stat-err 1.14515	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478119	 Raw lumi 5.99075	Cor lumi 6.27929	 QEDC-corr stat-err 0.0932505	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478120	 Raw lumi 6.05326	Cor lumi 6.34482	 QEDC-corr stat-err 0.109109	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478121	 Raw lumi 52.0542	Cor lumi 54.5614	 QEDC-corr stat-err 0.75964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478122	 Raw lumi 7.15523	Cor lumi 7.49986	 QEDC-corr stat-err 0.0890871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478123	 Raw lumi 34.3037	Cor lumi 35.956	 QEDC-corr stat-err 0.0431532	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478124	 Raw lumi 4.58265	Cor lumi 4.80338	 QEDC-corr stat-err 0.123091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478125	 Raw lumi 21.2201	Cor lumi 22.2422	 QEDC-corr stat-err 0.969592	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478126	 Raw lumi 3.72118	Cor lumi 3.90041	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478127	 Raw lumi 7.77719	Cor lumi 8.11453	 QEDC-corr stat-err 9.41087	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478155	 Raw lumi 9.64263	Cor lumi 10.1277	 QEDC-corr stat-err 0.0808452	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478156	 Raw lumi 4.90908	Cor lumi 5.15603	 QEDC-corr stat-err 0.101535	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478158	 Raw lumi 4.89777	Cor lumi 5.14415	 QEDC-corr stat-err 0.1066	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478159	 Raw lumi 4.25772	Cor lumi 4.4719	 QEDC-corr stat-err 0.121268	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478161	 Raw lumi 4.12972	Cor lumi 4.33746	 QEDC-corr stat-err 0.117041	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478162	 Raw lumi 45.5865	Cor lumi 47.8797	 QEDC-corr stat-err 0.559601	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478163	 Raw lumi 2.46762	Cor lumi 2.59176	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478165	 Raw lumi 2.60895	Cor lumi 2.74019	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478166	 Raw lumi 1.19215	Cor lumi 1.25212	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478167	 Raw lumi 2.87542	Cor lumi 3.02006	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478170	 Raw lumi 1.77203	Cor lumi 1.86117	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478171	 Raw lumi 69.7068	Cor lumi 59.9437	 QEDC-corr stat-err 0.0342393	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478172	 Raw lumi 18.9873	Cor lumi 20.0962	 QEDC-corr stat-err 1.93377	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478173	 Raw lumi 1.44418	Cor lumi 1.52853	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478174	 Raw lumi 1.15804	Cor lumi 1.22568	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478175	 Raw lumi 2.05984	Cor lumi 2.18015	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478176	 Raw lumi 1.52462	Cor lumi 1.61367	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478178	 Raw lumi 15.7765	Cor lumi 16.6979	 QEDC-corr stat-err 1.12463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478180	 Raw lumi 1.89299	Cor lumi 2.00355	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478181	 Raw lumi 25.9786	Cor lumi 27.4959	 QEDC-corr stat-err 1.41604	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478182	 Raw lumi 1.24266	Cor lumi 1.31524	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478183	 Raw lumi 3.89896	Cor lumi 4.12668	 QEDC-corr stat-err 6186.7	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478184	 Raw lumi 9.05296	Cor lumi 9.58171	 QEDC-corr stat-err 3.25355	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478185	 Raw lumi 2.89938	Cor lumi 3.06872	 QEDC-corr stat-err 10.2854	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478186	 Raw lumi 1.3606	Cor lumi 1.44007	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478190	 Raw lumi 10.1286	Cor lumi 10.7202	 QEDC-corr stat-err 3.42352	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478192	 Raw lumi 6.78968	Cor lumi 7.18623	 QEDC-corr stat-err 3.17642	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478193	 Raw lumi 16.5622	Cor lumi 17.5295	 QEDC-corr stat-err 1.21747	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478194	 Raw lumi 2.39178	Cor lumi 2.53147	 QEDC-corr stat-err 5.66281	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478195	 Raw lumi 4.29439	Cor lumi 4.54521	 QEDC-corr stat-err 0.116248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478196	 Raw lumi 5.62372	Cor lumi 5.95218	 QEDC-corr stat-err 0.128037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478197	 Raw lumi 1.5773	Cor lumi 1.66942	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478198	 Raw lumi 1.67426	Cor lumi 1.77205	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478199	 Raw lumi 1.10751	Cor lumi 1.17219	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478202	 Raw lumi 3.18506	Cor lumi 3.37108	 QEDC-corr stat-err 0.141421	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478203	 Raw lumi 6.15642	Cor lumi 6.51598	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478204	 Raw lumi 3.06818	Cor lumi 3.24738	 QEDC-corr stat-err 8.97766	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478205	 Raw lumi 0.895744	Cor lumi 0.94806	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478206	 Raw lumi 5.06397	Cor lumi 5.35973	 QEDC-corr stat-err 2.73594	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478209	 Raw lumi 2.69866	Cor lumi 2.85627	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478210	 Raw lumi 16.047	Cor lumi 16.9842	 QEDC-corr stat-err 0.0633724	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478213	 Raw lumi 1.05957	Cor lumi 1.12145	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478216	 Raw lumi 3.41395	Cor lumi 3.61334	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478217	 Raw lumi 2.43276	Cor lumi 2.57485	 QEDC-corr stat-err 78.5911	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478218	 Raw lumi 7.24449	Cor lumi 7.66761	 QEDC-corr stat-err 5.09149	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478219	 Raw lumi 1.40688	Cor lumi 1.48905	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478220	 Raw lumi 26.0578	Cor lumi 27.5798	 QEDC-corr stat-err 1.17529	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478221	 Raw lumi 10.3766	Cor lumi 10.9827	 QEDC-corr stat-err 2.16748	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478222	 Raw lumi 1.46314	Cor lumi 1.5486	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478223	 Raw lumi 5.07885	Cor lumi 5.37549	 QEDC-corr stat-err 0.111803	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478224	 Raw lumi 3.8201	Cor lumi 4.04321	 QEDC-corr stat-err 0.127	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478227	 Raw lumi 1.2448	Cor lumi 1.31751	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478230	 Raw lumi 10.0132	Cor lumi 10.598	 QEDC-corr stat-err 1.76855	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478233	 Raw lumi 3.17792	Cor lumi 3.36353	 QEDC-corr stat-err 0.136083	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478235	 Raw lumi 1.11798	Cor lumi 1.18328	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478236	 Raw lumi 1.33916	Cor lumi 1.41737	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478242	 Raw lumi 0.530377	Cor lumi 0.561354	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478245	 Raw lumi 0.561784	Cor lumi 0.594595	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478246	 Raw lumi 2.48699	Cor lumi 2.63225	 QEDC-corr stat-err 0.144338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478247	 Raw lumi 3.34832	Cor lumi 3.54388	 QEDC-corr stat-err 0.140028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478248	 Raw lumi 2.05872	Cor lumi 2.17896	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478249	 Raw lumi 3.14615	Cor lumi 3.32991	 QEDC-corr stat-err 0.154303	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478250	 Raw lumi 16.5611	Cor lumi 17.5284	 QEDC-corr stat-err 0.0626224	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478251	 Raw lumi 1.01828	Cor lumi 1.07776	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478252	 Raw lumi 1.54431	Cor lumi 1.63451	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478253	 Raw lumi 2.72831	Cor lumi 2.88766	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478254	 Raw lumi 3.19262	Cor lumi 3.37909	 QEDC-corr stat-err 0.124035	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478255	 Raw lumi 1.85727	Cor lumi 1.96575	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478258	 Raw lumi 2.19313	Cor lumi 2.32122	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478261	 Raw lumi 3.07194	Cor lumi 3.25136	 QEDC-corr stat-err 0.128037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478268	 Raw lumi 0.564072	Cor lumi 0.597017	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478269	 Raw lumi 1.39995	Cor lumi 1.48171	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 478270	 Raw lumi 1.11479	Cor lumi 1.1799	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
