 Run 432177	 Raw lumi 16.8615	Cor lumi 14.6764	 QEDC-corr stat-err 3.9176	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432178	 Raw lumi 34.6525	Cor lumi 12.222	 QEDC-corr stat-err 1.42795	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432179	 Raw lumi 3.38272	Cor lumi 0.419869	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432219	 Raw lumi 0.959624	Cor lumi 0.9831	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432220	 Raw lumi 0.571506	Cor lumi 0.585487	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432222	 Raw lumi 0.635821	Cor lumi 0.651376	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432223	 Raw lumi 0.442957	Cor lumi 0.453794	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432224	 Raw lumi 1.04125	Cor lumi 1.06672	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432229	 Raw lumi 1.87435	Cor lumi 1.92021	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432230	 Raw lumi 28.2306	Cor lumi 27.3729	 QEDC-corr stat-err 0.0502519	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432231	 Raw lumi 27.737	Cor lumi 27.6775	 QEDC-corr stat-err 1.49073	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432232	 Raw lumi 5.54009	Cor lumi 4.12221	 QEDC-corr stat-err 0.120386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432233	 Raw lumi 6.40124	Cor lumi 1.10896	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432234	 Raw lumi 18.0609	Cor lumi 0.207323	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432266	 Raw lumi 13.6997	Cor lumi 14.0828	 QEDC-corr stat-err 0.06742	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432267	 Raw lumi 28.0349	Cor lumi 26.2823	 QEDC-corr stat-err 0.0495074	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432269	 Raw lumi 5.59627	Cor lumi 3.87285	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432271	 Raw lumi 23.7097	Cor lumi 17.0812	 QEDC-corr stat-err 3.02677	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432289	 Raw lumi 68.4996	Cor lumi 56.8155	 QEDC-corr stat-err 0.766233	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432290	 Raw lumi 29.97	Cor lumi 28.0373	 QEDC-corr stat-err 0.0484502	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432293	 Raw lumi 96.841	Cor lumi 82.2367	 QEDC-corr stat-err 0.474034	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432294	 Raw lumi 23.5352	Cor lumi 24.1933	 QEDC-corr stat-err 2.23022	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432296	 Raw lumi 3.78552	Cor lumi 3.89138	 QEDC-corr stat-err 0.125988	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432298	 Raw lumi 80.8898	Cor lumi 51.13	 QEDC-corr stat-err 0.809963	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432299	 Raw lumi 27.0201	Cor lumi 25.227	 QEDC-corr stat-err 1.21379	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432307	 Raw lumi 22.301	Cor lumi 4.12592	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432312	 Raw lumi 11.633	Cor lumi 11.8801	 QEDC-corr stat-err 0.0758098	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432313	 Raw lumi 44.7352	Cor lumi 40.0469	 QEDC-corr stat-err 0.040522	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432314	 Raw lumi 79.2027	Cor lumi 70.0696	 QEDC-corr stat-err 0.664069	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432315	 Raw lumi 103.676	Cor lumi 82.8572	 QEDC-corr stat-err 0.596522	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432316	 Raw lumi 43.7068	Cor lumi 5.6031	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432320	 Raw lumi 2.05055	Cor lumi 0.718846	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432322	 Raw lumi 1.10464	Cor lumi 1.13951	 QEDC-corr stat-err 14.1781	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432323	 Raw lumi 1.02665	Cor lumi 1.05906	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432325	 Raw lumi 0.806795	Cor lumi 0.83226	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432328	 Raw lumi 1.63806	Cor lumi 1.3455	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432329	 Raw lumi 0.966633	Cor lumi 0.953628	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432337	 Raw lumi 2.34387	Cor lumi 2.41785	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432338	 Raw lumi 69.7991	Cor lumi 64.9561	 QEDC-corr stat-err 0.501665	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432339	 Raw lumi 62.5607	Cor lumi 58.667	 QEDC-corr stat-err 0.458876	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432340	 Raw lumi 17.304	Cor lumi 16.5319	 QEDC-corr stat-err 0.0646846	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432341	 Raw lumi 56.2883	Cor lumi 33.0063	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432342	 Raw lumi 3.59024	Cor lumi 3.70356	 QEDC-corr stat-err 249.757	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432343	 Raw lumi 1.90748	Cor lumi 1.96769	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432344	 Raw lumi 48.9844	Cor lumi 43.0755	 QEDC-corr stat-err 1.18087	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432349	 Raw lumi 1.07807	Cor lumi 0.270902	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432350	 Raw lumi 19.4632	Cor lumi 12.9534	 QEDC-corr stat-err 3.95768	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432352	 Raw lumi 15.894	Cor lumi 5.13348	 QEDC-corr stat-err 80072.9	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432353	 Raw lumi 1.28385	Cor lumi 1.32437	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432354	 Raw lumi 9.57157	Cor lumi 3.8821	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432367	 Raw lumi 1.11959	Cor lumi 1.15493	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432368	 Raw lumi 0.527293	Cor lumi 0.543936	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432369	 Raw lumi 36.2278	Cor lumi 31.6777	 QEDC-corr stat-err 1.71481	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432370	 Raw lumi 32.381	Cor lumi 33.4031	 QEDC-corr stat-err 0.773949	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432371	 Raw lumi 2.5629	Cor lumi 2.64379	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432372	 Raw lumi 1.28155	Cor lumi 0.477952	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432376	 Raw lumi 28.1043	Cor lumi 21.9459	 QEDC-corr stat-err 1.78331	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432377	 Raw lumi 24.4462	Cor lumi 21.85	 QEDC-corr stat-err 1.24416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432434	 Raw lumi 24.5833	Cor lumi 21.8537	 QEDC-corr stat-err 1.23449	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432435	 Raw lumi 85.1601	Cor lumi 66.4713	 QEDC-corr stat-err 0.410359	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432436	 Raw lumi 98.2305	Cor lumi 32.2212	 QEDC-corr stat-err 0.87586	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432437	 Raw lumi 78.9327	Cor lumi 72.3688	 QEDC-corr stat-err 0.612327	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432438	 Raw lumi 79.8783	Cor lumi 75.8535	 QEDC-corr stat-err 0.725042	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432439	 Raw lumi 73.0246	Cor lumi 64.1071	 QEDC-corr stat-err 0.0314192	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432440	 Raw lumi 45.7749	Cor lumi 39.663	 QEDC-corr stat-err 1.02699	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432559	 Raw lumi 19.5974	Cor lumi 16.4682	 QEDC-corr stat-err 1.7006	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432560	 Raw lumi 36.5794	Cor lumi 32.7558	 QEDC-corr stat-err 1.27598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432561	 Raw lumi 0.925905	Cor lumi 0.946443	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432573	 Raw lumi 15.304	Cor lumi 13.0918	 QEDC-corr stat-err 2.54238	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432582	 Raw lumi 3.56409	Cor lumi 3.5948	 QEDC-corr stat-err 6.70425	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432584	 Raw lumi 101.327	Cor lumi 102.2	 QEDC-corr stat-err 0.471139	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432585	 Raw lumi 85.3727	Cor lumi 79.9735	 QEDC-corr stat-err 0.846287	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432586	 Raw lumi 77.6465	Cor lumi 76.7153	 QEDC-corr stat-err 0.408644	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432587	 Raw lumi 4.38575	Cor lumi 4.42354	 QEDC-corr stat-err 0.120386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432591	 Raw lumi 30.5402	Cor lumi 29.2676	 QEDC-corr stat-err 0.0478365	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432593	 Raw lumi 65.245	Cor lumi 53.6055	 QEDC-corr stat-err 0.926499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432599	 Raw lumi 57.6729	Cor lumi 55.5429	 QEDC-corr stat-err 0.035007	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432606	 Raw lumi 1.37272	Cor lumi 1.35352	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432607	 Raw lumi 3.15346	Cor lumi 3.10934	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432608	 Raw lumi 6.2573	Cor lumi 4.60112	 QEDC-corr stat-err 0.111111	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432609	 Raw lumi 33.6856	Cor lumi 26.9923	 QEDC-corr stat-err 0.619265	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432610	 Raw lumi 22.9345	Cor lumi 19.8342	 QEDC-corr stat-err 4.32813	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432611	 Raw lumi 15.2448	Cor lumi 13.7265	 QEDC-corr stat-err 3.19592	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432616	 Raw lumi 9.97323	Cor lumi 7.3624	 QEDC-corr stat-err 1.09037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432617	 Raw lumi 1.71988	Cor lumi 1.69582	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432618	 Raw lumi 8.8282	Cor lumi 5.41376	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432619	 Raw lumi 4.45081	Cor lumi 2.6263	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432622	 Raw lumi 4.64762	Cor lumi 3.61071	 QEDC-corr stat-err 0.132453	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432623	 Raw lumi 8.24995	Cor lumi 6.93868	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432629	 Raw lumi 5.79633	Cor lumi 3.7577	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432630	 Raw lumi 0.624462	Cor lumi 0.615726	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432631	 Raw lumi 1.64357	Cor lumi 0.757423	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432632	 Raw lumi 2.92839	Cor lumi 2.03639	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432633	 Raw lumi 1.2058	Cor lumi 1.18894	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432634	 Raw lumi 1.85264	Cor lumi 0.965128	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432635	 Raw lumi 24.3626	Cor lumi 22.4759	 QEDC-corr stat-err 0.65716	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432636	 Raw lumi 34.4636	Cor lumi 21.105	 QEDC-corr stat-err 0.802867	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432742	 Raw lumi 17.2194	Cor lumi 15.0372	 QEDC-corr stat-err 0.0671156	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432743	 Raw lumi 70.3361	Cor lumi 64.8914	 QEDC-corr stat-err 0.428111	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432744	 Raw lumi 30.8603	Cor lumi 29.0398	 QEDC-corr stat-err 1.02347	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432745	 Raw lumi 51.1119	Cor lumi 48.369	 QEDC-corr stat-err 0.0380418	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432746	 Raw lumi 41.6748	Cor lumi 41.3203	 QEDC-corr stat-err 0.962269	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432747	 Raw lumi 24.662	Cor lumi 24.4522	 QEDC-corr stat-err 0.0477818	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432770	 Raw lumi 0.670468	Cor lumi 0.664766	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432771	 Raw lumi 0.967582	Cor lumi 0.959353	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432772	 Raw lumi 1.83129	Cor lumi 1.81571	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432836	 Raw lumi 19.5839	Cor lumi 19.5357	 QEDC-corr stat-err 0.0567048	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432837	 Raw lumi 1.58565	Cor lumi 1.58174	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432838	 Raw lumi 18.5924	Cor lumi 5.55381	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432857	 Raw lumi 7.57269	Cor lumi 3.50137	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432858	 Raw lumi 8.08703	Cor lumi 4.07831	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432859	 Raw lumi 53.8373	Cor lumi 35.8261	 QEDC-corr stat-err 0.680794	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432864	 Raw lumi 12.3159	Cor lumi 3.69031	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432870	 Raw lumi 8.75805	Cor lumi 6.55444	 QEDC-corr stat-err 8.57892	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432872	 Raw lumi 1.00419	Cor lumi 1.00131	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432889	 Raw lumi 5.99657	Cor lumi 5.00871	 QEDC-corr stat-err 0.113228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432890	 Raw lumi 2.21132	Cor lumi 2.20497	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432891	 Raw lumi 40.6244	Cor lumi 39.4065	 QEDC-corr stat-err 0.757841	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432892	 Raw lumi 1.08139	Cor lumi 1.09976	 QEDC-corr stat-err 1861.66	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432893	 Raw lumi 32.989	Cor lumi 30.2397	 QEDC-corr stat-err 0.0463241	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432894	 Raw lumi 12.816	Cor lumi 11.7586	 QEDC-corr stat-err 6.14817	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432895	 Raw lumi 6.9943	Cor lumi 7.11313	 QEDC-corr stat-err 0.0920575	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432896	 Raw lumi 28.938	Cor lumi 28.2707	 QEDC-corr stat-err 1.26187	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432897	 Raw lumi 18.953	Cor lumi 18.478	 QEDC-corr stat-err 4.45085	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432900	 Raw lumi 7.29914	Cor lumi 7.42315	 QEDC-corr stat-err 0.1	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432901	 Raw lumi 4.0838	Cor lumi 3.56712	 QEDC-corr stat-err 5.24726	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432920	 Raw lumi 5.72307	Cor lumi 5.82179	 QEDC-corr stat-err 0.106	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432921	 Raw lumi 5.89457	Cor lumi 5.99624	 QEDC-corr stat-err 0.110432	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432922	 Raw lumi 3.61731	Cor lumi 3.6797	 QEDC-corr stat-err 0.141421	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432923	 Raw lumi 6.37835	Cor lumi 6.48837	 QEDC-corr stat-err 0.111111	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432925	 Raw lumi 95.8425	Cor lumi 92.3805	 QEDC-corr stat-err 0.683504	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432926	 Raw lumi 31.0839	Cor lumi 31.62	 QEDC-corr stat-err 0.0466252	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432927	 Raw lumi 78.886	Cor lumi 75.6497	 QEDC-corr stat-err 1.03666	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432928	 Raw lumi 6.63158	Cor lumi 6.74596	 QEDC-corr stat-err 2.73874	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432929	 Raw lumi 43.6401	Cor lumi 44.3928	 QEDC-corr stat-err 1.09493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432930	 Raw lumi 60.7003	Cor lumi 55.1945	 QEDC-corr stat-err 0.564655	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432931	 Raw lumi 40.864	Cor lumi 40.3145	 QEDC-corr stat-err 0.580441	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432932	 Raw lumi 9.94824	Cor lumi 8.66841	 QEDC-corr stat-err 0.0873704	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432933	 Raw lumi 47.8933	Cor lumi 45.8778	 QEDC-corr stat-err 1.23479	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432934	 Raw lumi 14.5245	Cor lumi 13.6328	 QEDC-corr stat-err 0.0695048	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432935	 Raw lumi 12.9588	Cor lumi 12.0732	 QEDC-corr stat-err 0.0735215	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432936	 Raw lumi 6.88638	Cor lumi 4.26047	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432937	 Raw lumi 1.98577	Cor lumi 2.01516	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432938	 Raw lumi 0.879456	Cor lumi 0.892472	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432939	 Raw lumi 30.4561	Cor lumi 29.0187	 QEDC-corr stat-err 0.0498135	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432945	 Raw lumi 16.1428	Cor lumi 15.3156	 QEDC-corr stat-err 0.0644157	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432946	 Raw lumi 0.523937	Cor lumi 0.531692	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432947	 Raw lumi 25.1901	Cor lumi 24.8339	 QEDC-corr stat-err 1.56566	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432948	 Raw lumi 1.2773	Cor lumi 1.2962	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 432949	 Raw lumi 1.05757	Cor lumi 1.07322	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433022	 Raw lumi 10.4513	Cor lumi 4.60653	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433029	 Raw lumi 11.9733	Cor lumi 12.0961	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433030	 Raw lumi 38.8514	Cor lumi 35.8616	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433031	 Raw lumi 2.55768	Cor lumi 2.58392	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433046	 Raw lumi 11.2167	Cor lumi 10.3722	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433047	 Raw lumi 3.7797	Cor lumi 3.81848	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433048	 Raw lumi 28.8058	Cor lumi 27.0867	 QEDC-corr stat-err 1.32581	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433049	 Raw lumi 7.28606	Cor lumi 7.36081	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433050	 Raw lumi 25.5138	Cor lumi 25.7756	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433051	 Raw lumi 48.7942	Cor lumi 36.6339	 QEDC-corr stat-err 0.687076	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433052	 Raw lumi 39.6483	Cor lumi 38.3146	 QEDC-corr stat-err 0.5692	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433053	 Raw lumi 33.0307	Cor lumi 27.1354	 QEDC-corr stat-err 0.860132	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433054	 Raw lumi 59.5405	Cor lumi 48.849	 QEDC-corr stat-err 0.785381	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433055	 Raw lumi 36.9021	Cor lumi 37.2807	 QEDC-corr stat-err 0.830692	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433056	 Raw lumi 18.9216	Cor lumi 19.1157	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433057	 Raw lumi 10.9772	Cor lumi 11.0898	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433058	 Raw lumi 45.6816	Cor lumi 44.9615	 QEDC-corr stat-err 0.713025	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433059	 Raw lumi 36.7018	Cor lumi 35.2087	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433060	 Raw lumi 0.515788	Cor lumi 0.52108	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433068	 Raw lumi 1.40406	Cor lumi 1.41847	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433070	 Raw lumi 29.9515	Cor lumi 29.3897	 QEDC-corr stat-err 1.28537	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433071	 Raw lumi 1.59488	Cor lumi 1.61124	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433072	 Raw lumi 7.05271	Cor lumi 7.12507	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433073	 Raw lumi 32.6543	Cor lumi 32.2008	 QEDC-corr stat-err 0.840331	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433074	 Raw lumi 14.3747	Cor lumi 12.2167	 QEDC-corr stat-err 1.86365	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433075	 Raw lumi 2.55717	Cor lumi 2.09405	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433077	 Raw lumi 5.47777	Cor lumi 1.50348	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433086	 Raw lumi 0.659031	Cor lumi 0.665793	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433087	 Raw lumi 11.6625	Cor lumi 11.7821	 QEDC-corr stat-err 1.7997	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433088	 Raw lumi 0.382668	Cor lumi 0.386594	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433091	 Raw lumi 7.08439	Cor lumi 1.93611	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433114	 Raw lumi 15.7566	Cor lumi 11.6408	 QEDC-corr stat-err 0.982726	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 433115	 Raw lumi 14.8819	Cor lumi 12.4975	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
