 Run 465024	 Raw lumi 37.3523	Cor lumi 13.0825	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465030	 Raw lumi 4.87414	Cor lumi 3.67549	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465032	 Raw lumi 0.932882	Cor lumi 0.928065	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465033	 Raw lumi 8.72424	Cor lumi 8.37154	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465034	 Raw lumi 5.29081	Cor lumi 1.20003	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465035	 Raw lumi 1.18706	Cor lumi 1.18093	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465036	 Raw lumi 17.3201	Cor lumi 17.2306	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465037	 Raw lumi 7.71268	Cor lumi 7.67285	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465039	 Raw lumi 11.5481	Cor lumi 11.4885	 QEDC-corr stat-err 2.50677	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465040	 Raw lumi 4.37467	Cor lumi 4.35208	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465042	 Raw lumi 7.62986	Cor lumi 7.59046	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465044	 Raw lumi 3.90362	Cor lumi 3.88346	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465046	 Raw lumi 91.4361	Cor lumi 42.5549	 QEDC-corr stat-err 0.81766	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465047	 Raw lumi 98.1373	Cor lumi 61.3957	 QEDC-corr stat-err 0.715921	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465048	 Raw lumi 3.86803	Cor lumi 3.84806	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465053	 Raw lumi 72.2017	Cor lumi 64.9553	 QEDC-corr stat-err 0.886375	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465054	 Raw lumi 1.25642	Cor lumi 1.24993	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465055	 Raw lumi 65.5354	Cor lumi 51.5966	 QEDC-corr stat-err 0.609515	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465057	 Raw lumi 2.19959	Cor lumi 1.22137	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465058	 Raw lumi 40.2167	Cor lumi 36.8979	 QEDC-corr stat-err 2.55605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465129	 Raw lumi 57.0535	Cor lumi 11.8104	 QEDC-corr stat-err 1.07774	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465130	 Raw lumi 22.5739	Cor lumi 22.2417	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465131	 Raw lumi 63.6072	Cor lumi 62.6712	 QEDC-corr stat-err 0.691386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465132	 Raw lumi 79.067	Cor lumi 75.3851	 QEDC-corr stat-err 0.623233	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465133	 Raw lumi 76.8625	Cor lumi 68.0345	 QEDC-corr stat-err 0.453206	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465134	 Raw lumi 5.34346	Cor lumi 5.26482	 QEDC-corr stat-err 4.346	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465136	 Raw lumi 72.1506	Cor lumi 65.217	 QEDC-corr stat-err 0.614411	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465137	 Raw lumi 51.7456	Cor lumi 50.9841	 QEDC-corr stat-err 0.830931	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465138	 Raw lumi 2.31614	Cor lumi 2.28205	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465139	 Raw lumi 49.5559	Cor lumi 42.3865	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465140	 Raw lumi 49.3071	Cor lumi 43.2669	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465141	 Raw lumi 42.4019	Cor lumi 34.7797	 QEDC-corr stat-err 0.811559	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465142	 Raw lumi 7.41405	Cor lumi 1.98373	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465147	 Raw lumi 27.6268	Cor lumi 6.67848	 QEDC-corr stat-err 3.09182	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465148	 Raw lumi 43.5638	Cor lumi 18.7931	 QEDC-corr stat-err 2.77959	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465212	 Raw lumi 11.876	Cor lumi 11.4966	 QEDC-corr stat-err 4.76406	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465213	 Raw lumi 55.6917	Cor lumi 53.9126	 QEDC-corr stat-err 0.543675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465214	 Raw lumi 90.459	Cor lumi 68.9126	 QEDC-corr stat-err 0.65686	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465215	 Raw lumi 5.61839	Cor lumi 5.43891	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465216	 Raw lumi 75.0336	Cor lumi 68.8466	 QEDC-corr stat-err 0.622494	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465217	 Raw lumi 70.5708	Cor lumi 59.0299	 QEDC-corr stat-err 0.666208	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465218	 Raw lumi 60.1443	Cor lumi 58.223	 QEDC-corr stat-err 0.428262	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465219	 Raw lumi 42.2523	Cor lumi 39.8326	 QEDC-corr stat-err 1.10734	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465220	 Raw lumi 49.4025	Cor lumi 47.8243	 QEDC-corr stat-err 0.520836	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465221	 Raw lumi 8.73288	Cor lumi 7.23378	 QEDC-corr stat-err 0.0860663	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465223	 Raw lumi 23.9677	Cor lumi 20.9602	 QEDC-corr stat-err 1.62243	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465226	 Raw lumi 6.77212	Cor lumi 6.55578	 QEDC-corr stat-err 0.0949158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465240	 Raw lumi 5.14349	Cor lumi 4.97918	 QEDC-corr stat-err 0.130189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465241	 Raw lumi 9.97195	Cor lumi 9.65339	 QEDC-corr stat-err 0.0830455	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465244	 Raw lumi 7.54796	Cor lumi 7.30684	 QEDC-corr stat-err 0.0894427	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465245	 Raw lumi 3.69646	Cor lumi 3.57837	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465246	 Raw lumi 0.713207	Cor lumi 0.690423	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465248	 Raw lumi 1.76961	Cor lumi 1.71307	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465249	 Raw lumi 7.01032	Cor lumi 6.30163	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465251	 Raw lumi 2.81126	Cor lumi 2.04963	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465252	 Raw lumi 0.630527	Cor lumi 0.610384	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465253	 Raw lumi 0.949299	Cor lumi 0.918973	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465254	 Raw lumi 3.21824	Cor lumi 1.81586	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465255	 Raw lumi 4.67303	Cor lumi 4.52375	 QEDC-corr stat-err 0.133631	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465256	 Raw lumi 7.71622	Cor lumi 3.20076	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465281	 Raw lumi 35.1615	Cor lumi 34.3549	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465282	 Raw lumi 84.8352	Cor lumi 79.086	 QEDC-corr stat-err 0.310385	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465283	 Raw lumi 61.1203	Cor lumi 59.7182	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465284	 Raw lumi 17.0624	Cor lumi 16.671	 QEDC-corr stat-err 1.37662	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465285	 Raw lumi 13.6507	Cor lumi 13.3375	 QEDC-corr stat-err 2.59155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465286	 Raw lumi 5.98141	Cor lumi 5.8442	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465287	 Raw lumi 1.50385	Cor lumi 1.46935	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465288	 Raw lumi 23.9025	Cor lumi 19.8157	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465289	 Raw lumi 1.48165	Cor lumi 1.44766	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465290	 Raw lumi 11.4728	Cor lumi 11.2096	 QEDC-corr stat-err 4.43313	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465291	 Raw lumi 90.0358	Cor lumi 46.8914	 QEDC-corr stat-err 0.981842	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465292	 Raw lumi 40.8258	Cor lumi 13.9467	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465293	 Raw lumi 76.0711	Cor lumi 64.8219	 QEDC-corr stat-err 0.326161	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465294	 Raw lumi 11.492	Cor lumi 11.2284	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465295	 Raw lumi 17.4741	Cor lumi 15.1754	 QEDC-corr stat-err 2.44605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465296	 Raw lumi 8.67437	Cor lumi 8.47538	 QEDC-corr stat-err 1.94863	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465298	 Raw lumi 36.9942	Cor lumi 34.1432	 QEDC-corr stat-err 0.719067	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465351	 Raw lumi 13.2593	Cor lumi 13.1066	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465352	 Raw lumi 6.98578	Cor lumi 6.90534	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465354	 Raw lumi 131.416	Cor lumi 122.828	 QEDC-corr stat-err 0.62654	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465355	 Raw lumi 108.866	Cor lumi 102.278	 QEDC-corr stat-err 0.234752	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465356	 Raw lumi 17.1564	Cor lumi 16.9589	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465358	 Raw lumi 69.9595	Cor lumi 69.1539	 QEDC-corr stat-err 0.673758	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465362	 Raw lumi 119.157	Cor lumi 110.188	 QEDC-corr stat-err 0.604811	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465363	 Raw lumi 75.0193	Cor lumi 71.2178	 QEDC-corr stat-err 0.474237	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465364	 Raw lumi 56.1212	Cor lumi 55.475	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465365	 Raw lumi 52.9192	Cor lumi 52.3098	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465366	 Raw lumi 53.4864	Cor lumi 50.7852	 QEDC-corr stat-err 0.456667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465367	 Raw lumi 0.815089	Cor lumi 0.805703	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465368	 Raw lumi 38.7791	Cor lumi 34.9841	 QEDC-corr stat-err 1.21436	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465369	 Raw lumi 10.6451	Cor lumi 10.5225	 QEDC-corr stat-err 0.0880451	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465370	 Raw lumi 7.59355	Cor lumi 7.5061	 QEDC-corr stat-err 0.0928477	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465371	 Raw lumi 15.2679	Cor lumi 13.3734	 QEDC-corr stat-err 0.0662266	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465372	 Raw lumi 28.1227	Cor lumi 26.9738	 QEDC-corr stat-err 0.047619	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465373	 Raw lumi 1.01792	Cor lumi 1.0062	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465374	 Raw lumi 1.52372	Cor lumi 1.50618	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465376	 Raw lumi 1.43327	Cor lumi 1.41676	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465379	 Raw lumi 0.556763	Cor lumi 0.550352	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465380	 Raw lumi 0.768126	Cor lumi 0.759281	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465381	 Raw lumi 19.819	Cor lumi 19.5907	 QEDC-corr stat-err 2.2235	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465417	 Raw lumi 8.02581	Cor lumi 8.01156	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465418	 Raw lumi 44.6323	Cor lumi 37.6747	 QEDC-corr stat-err 0.857152	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465419	 Raw lumi 56.0852	Cor lumi 37.5207	 QEDC-corr stat-err 1.29985	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465422	 Raw lumi 20.0402	Cor lumi 1.16495	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465425	 Raw lumi 5.51441	Cor lumi 5.50462	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465427	 Raw lumi 10.8241	Cor lumi 10.8049	 QEDC-corr stat-err 1.80705	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465428	 Raw lumi 4.18079	Cor lumi 4.17336	 QEDC-corr stat-err 6.29128	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465429	 Raw lumi 99.0827	Cor lumi 98.9068	 QEDC-corr stat-err 0.691714	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465430	 Raw lumi 83.5187	Cor lumi 69.7101	 QEDC-corr stat-err 0.406644	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465431	 Raw lumi 45.02	Cor lumi 44.94	 QEDC-corr stat-err 1.11153	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465432	 Raw lumi 27.9537	Cor lumi 26.3889	 QEDC-corr stat-err 0.769412	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465433	 Raw lumi 54.8781	Cor lumi 54.7807	 QEDC-corr stat-err 0.847996	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465434	 Raw lumi 64.0695	Cor lumi 60.526	 QEDC-corr stat-err 0.719679	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465437	 Raw lumi 43.1526	Cor lumi 39.9852	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465439	 Raw lumi 0.983467	Cor lumi 0.981721	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465446	 Raw lumi 1.00928	Cor lumi 1.00749	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465447	 Raw lumi 2.11978	Cor lumi 2.11601	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465448	 Raw lumi 51.4842	Cor lumi 46.2136	 QEDC-corr stat-err 0.621123	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465449	 Raw lumi 45.7328	Cor lumi 43.572	 QEDC-corr stat-err 0.710687	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465450	 Raw lumi 39.0088	Cor lumi 34.1404	 QEDC-corr stat-err 0.04398	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465451	 Raw lumi 26.9408	Cor lumi 24.7037	 QEDC-corr stat-err 2.17861	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465464	 Raw lumi 1.46935	Cor lumi 1.46675	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465465	 Raw lumi 12.3317	Cor lumi 12.3098	 QEDC-corr stat-err 0.0705346	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465466	 Raw lumi 12.445	Cor lumi 12.2945	 QEDC-corr stat-err 0.0721688	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465470	 Raw lumi 7.45964	Cor lumi 7.32898	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465471	 Raw lumi 29.2097	Cor lumi 25.927	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465478	 Raw lumi 35.9251	Cor lumi 35.2959	 QEDC-corr stat-err 0.945002	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465479	 Raw lumi 48.2524	Cor lumi 47.4072	 QEDC-corr stat-err 1.02369	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465480	 Raw lumi 118.569	Cor lumi 100.419	 QEDC-corr stat-err 0.468911	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465481	 Raw lumi 91.1569	Cor lumi 71.8762	 QEDC-corr stat-err 0.590899	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465489	 Raw lumi 9.21903	Cor lumi 9.05755	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465493	 Raw lumi 68.9294	Cor lumi 63.0815	 QEDC-corr stat-err 1.10873	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465494	 Raw lumi 12.3875	Cor lumi 12.1705	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465496	 Raw lumi 1.43793	Cor lumi 1.41275	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465498	 Raw lumi 72.8229	Cor lumi 68.2532	 QEDC-corr stat-err 0.495763	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465499	 Raw lumi 21.9922	Cor lumi 20.3329	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465501	 Raw lumi 4.59763	Cor lumi 4.5171	 QEDC-corr stat-err 7.1656	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465502	 Raw lumi 9.27556	Cor lumi 9.11309	 QEDC-corr stat-err 2.73239	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465505	 Raw lumi 49.7933	Cor lumi 48.9211	 QEDC-corr stat-err 0.874864	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465506	 Raw lumi 10.955	Cor lumi 9.43689	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465507	 Raw lumi 24.679	Cor lumi 22.188	 QEDC-corr stat-err 2.14248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465509	 Raw lumi 5.84882	Cor lumi 5.1274	 QEDC-corr stat-err 6.42842	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465525	 Raw lumi 15.5649	Cor lumi 9.76253	 QEDC-corr stat-err 1.76949	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465526	 Raw lumi 11.4829	Cor lumi 11.3241	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465527	 Raw lumi 45.735	Cor lumi 45.1026	 QEDC-corr stat-err 1.76189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465528	 Raw lumi 109.541	Cor lumi 97.3938	 QEDC-corr stat-err 0.40518	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465530	 Raw lumi 27.7236	Cor lumi 23.663	 QEDC-corr stat-err 0.887008	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465531	 Raw lumi 86.7829	Cor lumi 80.9609	 QEDC-corr stat-err 0.376093	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465532	 Raw lumi 45.6527	Cor lumi 33.1265	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465533	 Raw lumi 22.1429	Cor lumi 21.8367	 QEDC-corr stat-err 0.86682	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465534	 Raw lumi 3.68259	Cor lumi 3.63166	 QEDC-corr stat-err 4.67338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465535	 Raw lumi 55.9975	Cor lumi 49.6736	 QEDC-corr stat-err 0.684177	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465538	 Raw lumi 8.03208	Cor lumi 7.92102	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465539	 Raw lumi 46.8741	Cor lumi 46.2259	 QEDC-corr stat-err 0.719391	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465540	 Raw lumi 22.8398	Cor lumi 22.5239	 QEDC-corr stat-err 1.31692	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465541	 Raw lumi 14.4133	Cor lumi 12.9922	 QEDC-corr stat-err 0.0662266	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465566	 Raw lumi 38.5268	Cor lumi 14.5741	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465567	 Raw lumi 64.0517	Cor lumi 58.7021	 QEDC-corr stat-err 0.73091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465569	 Raw lumi 10.8445	Cor lumi 10.7162	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465570	 Raw lumi 72.3236	Cor lumi 65.1803	 QEDC-corr stat-err 3.88727	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465571	 Raw lumi 61.3831	Cor lumi 60.6571	 QEDC-corr stat-err 0.418934	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465572	 Raw lumi 11.1504	Cor lumi 11.0185	 QEDC-corr stat-err 0.0798087	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465573	 Raw lumi 0.990236	Cor lumi 0.978525	 QEDC-corr stat-err 616.426	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465574	 Raw lumi 12.0042	Cor lumi 11.8623	 QEDC-corr stat-err 3.2642	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465576	 Raw lumi 23.1098	Cor lumi 19.442	 QEDC-corr stat-err 0.848587	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465577	 Raw lumi 10.9483	Cor lumi 9.6506	 QEDC-corr stat-err 0.0811107	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465578	 Raw lumi 33.7269	Cor lumi 33.328	 QEDC-corr stat-err 0.863585	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465579	 Raw lumi 33.995	Cor lumi 27.1526	 QEDC-corr stat-err 0.0489116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465580	 Raw lumi 34.0051	Cor lumi 33.603	 QEDC-corr stat-err 0.866749	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465581	 Raw lumi 2.38289	Cor lumi 2.35471	 QEDC-corr stat-err 0.140028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465607	 Raw lumi 18.2258	Cor lumi 12.4137	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465608	 Raw lumi 58.7803	Cor lumi 57.8149	 QEDC-corr stat-err 0.775763	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465609	 Raw lumi 47.4088	Cor lumi 43.9098	 QEDC-corr stat-err 0.04	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465611	 Raw lumi 4.73658	Cor lumi 3.55198	 QEDC-corr stat-err 0.109764	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465612	 Raw lumi 32.1751	Cor lumi 31.6467	 QEDC-corr stat-err 1.11397	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465613	 Raw lumi 24.4155	Cor lumi 23.2329	 QEDC-corr stat-err 1.16823	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465618	 Raw lumi 2.02311	Cor lumi 1.98988	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465619	 Raw lumi 6.38069	Cor lumi 6.27589	 QEDC-corr stat-err 0.107833	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465620	 Raw lumi 4.441	Cor lumi 4.36806	 QEDC-corr stat-err 0.117041	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465645	 Raw lumi 8.11718	Cor lumi 7.85084	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465646	 Raw lumi 87.9259	Cor lumi 60.5325	 QEDC-corr stat-err 0.596	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465647	 Raw lumi 1.68669	Cor lumi 1.63135	 QEDC-corr stat-err 7.37193	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465648	 Raw lumi 9.62495	Cor lumi 9.30913	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 465649	 Raw lumi 19.2143	Cor lumi 18.5839	 QEDC-corr stat-err 3.04251	 Av pol 0	 Pol err 0	 Pol run fraction 0
